id,observed_on_string,observed_on,time_observed_at,time_zone,out_of_range,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,id_please,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,private_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
28131171,2019/04/20 12:40 PM PDT,2019-04-20,2019-04-20 19:40:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:11 UTC,2019-07-03 19:12:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131171,https://static.inaturalist.org/photos/43828501/medium.jpeg?1562179623,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131172,2019/04/20 12:40 PM PDT,2019-04-20,2019-04-20 19:40:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:12 UTC,2019-07-03 19:12:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131172,https://static.inaturalist.org/photos/43828525/medium.jpeg?1562179636,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131173,2019/04/20 12:41 PM PDT,2019-04-20,2019-04-20 19:41:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:12 UTC,2019-07-03 19:12:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131173,https://static.inaturalist.org/photos/43828552/medium.jpeg?1562179650,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131174,2019/04/20 12:41 PM PDT,2019-04-20,2019-04-20 19:41:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:13 UTC,2019-07-03 19:12:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131174,https://static.inaturalist.org/photos/43828576/medium.jpeg?1562179668,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131175,2019/04/20 12:41 PM PDT,2019-04-20,2019-04-20 19:41:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:14 UTC,2019-07-03 19:12:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131175,https://static.inaturalist.org/photos/43828605/medium.jpeg?1562179689,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131176,2019/04/20 12:41 PM PDT,2019-04-20,2019-04-20 19:41:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:14 UTC,2019-07-03 19:12:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131176,https://static.inaturalist.org/photos/43828624/medium.jpeg?1562179702,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131178,2019/04/20 12:41 PM PDT,2019-04-20,2019-04-20 19:41:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:15 UTC,2019-07-03 19:12:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131178,https://static.inaturalist.org/photos/43828644/medium.jpeg?1562179712,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131179,2019/04/20 12:41 PM PDT,2019-04-20,2019-04-20 19:41:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:16 UTC,2019-07-03 19:12:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131179,https://static.inaturalist.org/photos/43828662/medium.jpeg?1562179722,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131181,2019/04/20 12:44 PM PDT,2019-04-20,2019-04-20 19:44:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:16 UTC,2019-07-03 19:12:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131181,https://static.inaturalist.org/photos/43828746/medium.jpeg?1562179777,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131183,2019/04/20 12:45 PM PDT,2019-04-20,2019-04-20 19:45:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:18 UTC,2019-07-03 19:10:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131183,https://static.inaturalist.org/photos/43828773/medium.jpeg?1562179794,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131189,2019/04/20 12:46 PM PDT,2019-04-20,2019-04-20 19:46:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:20 UTC,2019-07-03 19:08:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131189,https://static.inaturalist.org/photos/43828891/medium.jpeg?1562179869,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131190,2019/04/20 12:46 PM PDT,2019-04-20,2019-04-20 19:46:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:20 UTC,2019-07-03 19:08:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131190,https://static.inaturalist.org/photos/43828915/medium.jpeg?1562179887,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131192,2019/04/20 12:47 PM PDT,2019-04-20,2019-04-20 19:47:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:21 UTC,2019-07-15 15:22:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131192,https://static.inaturalist.org/photos/43828944/medium.jpeg?1562179902,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Stony Corals,Scleractinia,Stony Corals,Animalia,47532
28131195,2019/04/20 12:47 PM PDT,2019-04-20,2019-04-20 19:47:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:22 UTC,2019-07-03 19:08:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131195,https://static.inaturalist.org/photos/43828967/medium.jpeg?1562179921,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Colpophyllia natans,Boulder Brain Coral,Animalia,98317
28131197,2019/04/20 12:47 PM PDT,2019-04-20,2019-04-20 19:47:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:23 UTC,2019-07-15 15:22:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131197,https://static.inaturalist.org/photos/43828988/medium.jpeg?1562179944,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Stony Corals,Scleractinia,Stony Corals,Animalia,47532
28131199,2019/04/20 12:48 PM PDT,2019-04-20,2019-04-20 19:48:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:23 UTC,2019-07-28 21:49:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131199,https://static.inaturalist.org/photos/43829011/medium.jpeg?1562179964,,"",,false,0,0,false,,,12.3190848054,-69.1834953127,,,,,,,obscured,true,,,,Orbicella franksi,,Animalia,503515
28131201,2019/04/20 12:49 PM PDT,2019-04-20,2019-04-20 19:49:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:25 UTC,2019-07-03 19:24:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131201,https://static.inaturalist.org/photos/43829035/medium.jpeg?1562179980,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Madracis decactis,,Animalia,105092
28131202,2019/04/20 12:49 PM PDT,2019-04-20,2019-04-20 19:49:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:25 UTC,2019-07-03 19:24:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131202,https://static.inaturalist.org/photos/43829071/medium.jpeg?1562180007,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites porites,Finger Coral,Animalia,110128
28131204,2019/04/20 12:50 PM PDT,2019-04-20,2019-04-20 19:50:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:26 UTC,2019-07-03 19:24:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131204,https://static.inaturalist.org/photos/43829094/medium.jpeg?1562180023,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Madracis senaria,,Animalia,105096
28131205,2019/04/20 12:51 PM PDT,2019-04-20,2019-04-20 19:51:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:26 UTC,2019-07-03 19:25:13 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131205,https://static.inaturalist.org/photos/43829171/medium.jpeg?1562180078,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Madracis decactis,,Animalia,105092
28131206,2019/04/20 12:52 PM PDT,2019-04-20,2019-04-20 19:52:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:28 UTC,2019-07-03 19:25:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131206,https://static.inaturalist.org/photos/43829228/medium.jpeg?1562180125,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Stephanocoenia intersepta,Blushing Star Coral,Animalia,113176
28131207,2019/04/20 12:53 PM PDT,2019-04-20,2019-04-20 19:53:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:29 UTC,2019-07-03 19:26:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131207,https://static.inaturalist.org/photos/43829295/medium.jpeg?1562180170,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Madracis decactis,,Animalia,105092
28131208,2019/04/20 12:52 PM PDT,2019-04-20,2019-04-20 19:52:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:29 UTC,2019-07-03 19:26:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131208,https://static.inaturalist.org/photos/43829283/medium.jpeg?1562180161,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131209,2019/04/20 12:53 PM PDT,2019-04-20,2019-04-20 19:53:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:29 UTC,2019-07-14 07:36:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/28131209,https://static.inaturalist.org/photos/43829323/medium.jpeg?1562180184,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Boulder Brain Coral,Colpophyllia natans,Boulder Brain Coral,Animalia,98317
28131211,2019/04/20 12:54 PM PDT,2019-04-20,2019-04-20 19:54:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:31 UTC,2019-07-03 19:26:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131211,https://static.inaturalist.org/photos/43829365/medium.jpeg?1562180216,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Eusmilia fastigiata,Smooth Flower Coral,Animalia,100784
28131212,2019/04/20 12:54 PM PDT,2019-04-20,2019-04-20 19:54:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:31 UTC,2019-07-14 07:36:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/28131212,https://static.inaturalist.org/photos/43829349/medium.jpeg?1562180204,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Boulder Brain Coral,Colpophyllia natans,Boulder Brain Coral,Animalia,98317
28131213,2019/04/20 12:54 PM PDT,2019-04-20,2019-04-20 19:54:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:32 UTC,2019-07-03 19:26:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131213,https://static.inaturalist.org/photos/43829384/medium.jpeg?1562180227,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Madracis auretenra,Yellow Pencil Coral,Animalia,105090
28131215,2019/04/20 12:55 PM PDT,2019-04-20,2019-04-20 19:55:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:33 UTC,2019-07-03 19:26:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131215,https://static.inaturalist.org/photos/43829429/medium.jpeg?1562180251,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Stephanocoenia intersepta,Blushing Star Coral,Animalia,113176
28131217,2019/04/20 12:56 PM PDT,2019-04-20,2019-04-20 19:56:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:34 UTC,2019-07-28 21:47:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131217,https://static.inaturalist.org/photos/43829465/medium.jpeg?1562180279,,"",,false,0,0,false,,,12.2590188508,-69.0024656698,,,,,,,obscured,true,,,,Orbicella franksi,,Animalia,503515
28131219,2019/04/20 12:56 PM PDT,2019-04-20,2019-04-20 19:56:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:34 UTC,2019-07-03 19:27:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131219,https://static.inaturalist.org/photos/43829479/medium.jpeg?1562180290,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131220,2019/04/20 12:56 PM PDT,2019-04-20,2019-04-20 19:56:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:34 UTC,2019-07-03 19:27:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131220,https://static.inaturalist.org/photos/43829504/medium.jpeg?1562180305,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131224,2019/04/20 12:56 PM PDT,2019-04-20,2019-04-20 19:56:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:37 UTC,2019-07-03 19:27:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131224,https://static.inaturalist.org/photos/43829519/medium.jpeg?1562180315,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131225,2019/04/20 12:57 PM PDT,2019-04-20,2019-04-20 19:57:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:37 UTC,2019-07-03 19:27:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131225,https://static.inaturalist.org/photos/43829572/medium.jpeg?1562180351,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Madracis auretenra,Yellow Pencil Coral,Animalia,105090
28131226,2019/04/20 12:57 PM PDT,2019-04-20,2019-04-20 19:57:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:37 UTC,2019-07-03 19:27:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131226,https://static.inaturalist.org/photos/43829561/medium.jpeg?1562180341,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Madracis decactis,,Animalia,105092
28131227,2019/04/20 12:57 PM PDT,2019-04-20,2019-04-20 19:57:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:38 UTC,2019-07-03 19:27:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131227,https://static.inaturalist.org/photos/43829588/medium.jpeg?1562180361,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131228,2019/04/20 12:58 PM PDT,2019-04-20,2019-04-20 19:58:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:38 UTC,2019-07-03 19:27:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131228,https://static.inaturalist.org/photos/43829652/medium.jpeg?1562180397,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites porites,Finger Coral,Animalia,110128
28131229,2019/04/20 12:58 PM PDT,2019-04-20,2019-04-20 19:58:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:39 UTC,2019-07-03 19:27:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131229,https://static.inaturalist.org/photos/43829693/medium.jpeg?1562180421,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131233,2019/04/20 12:59 PM PDT,2019-04-20,2019-04-20 19:59:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:40 UTC,2019-07-03 19:31:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131233,https://static.inaturalist.org/photos/43829712/medium.jpeg?1562180430,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Pseudodiploria strigosa,Symmetrical Brain Coral,Animalia,504639
28131236,2019/04/20 12:59 PM PDT,2019-04-20,2019-04-20 19:59:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:41 UTC,2019-07-03 19:39:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131236,https://static.inaturalist.org/photos/43829728/medium.jpeg?1562180441,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131237,2019/04/20 12:59 PM PDT,2019-04-20,2019-04-20 19:59:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:41 UTC,2019-07-04 16:24:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/28131237,https://static.inaturalist.org/photos/43829739/medium.jpeg?1562180450,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Smooth Flower Coral,Eusmilia fastigiata,Smooth Flower Coral,Animalia,100784
28131239,2019/04/20 1:00 PM PDT,2019-04-20,2019-04-20 20:00:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:42 UTC,2019-07-03 19:39:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131239,https://static.inaturalist.org/photos/43829801/medium.jpeg?1562180483,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131240,2019/04/20 1:00 PM PDT,2019-04-20,2019-04-20 20:00:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:42 UTC,2019-07-03 19:39:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131240,https://static.inaturalist.org/photos/43829830/medium.jpeg?1562180503,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,,Orbicella,,Animalia,499310
28131245,2019/04/20 1:01 PM PDT,2019-04-20,2019-04-20 20:01:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:44 UTC,2019-07-28 21:37:45 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131245,https://static.inaturalist.org/photos/43829873/medium.jpeg?1562180537,,"",,false,0,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,,Agaricia grahamae,,Animalia,93525
28131246,2019/04/20 1:03 PM PDT,2019-04-20,2019-04-20 20:03:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:44 UTC,2019-07-04 16:24:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/28131246,https://static.inaturalist.org/photos/43829888/medium.jpeg?1562180546,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Massive Starlet Coral,Siderastrea siderea,Massive Starlet Coral,Animalia,112557
28131249,2019/04/20 1:03 PM PDT,2019-04-20,2019-04-20 20:03:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:44 UTC,2019-07-04 16:24:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131249,https://static.inaturalist.org/photos/43829899/medium.jpeg?1562180556,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,Orbicella,Orbicella,,Animalia,499310
28131250,2019/04/20 1:03 PM PDT,2019-04-20,2019-04-20 20:03:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:45 UTC,2019-07-04 16:24:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131250,https://static.inaturalist.org/photos/43829915/medium.jpeg?1562180564,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,Orbicella,Orbicella,,Animalia,499310
28131251,2019/04/20 1:04 PM PDT,2019-04-20,2019-04-20 20:04:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:45 UTC,2019-07-04 16:24:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/28131251,https://static.inaturalist.org/photos/43829941/medium.jpeg?1562180581,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Mustard Hill Coral,Porites astreoides,Mustard Hill Coral,Animalia,110084
28131252,2019/04/20 1:04 PM PDT,2019-04-20,2019-04-20 20:04:00 UTC,Pacific Time (US & Canada),,1132736,pimbongaerts,2019-07-03 19:07:46 UTC,2019-07-04 16:24:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/28131252,https://static.inaturalist.org/photos/43829970/medium.jpeg?1562180602,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,,false,,,Orbicella,Orbicella,,Animalia,499310
28131253,2019/04/20 1:05 PM PDT,2019-04-20,2019-04-20 20:05:00 UTC,Pacific Time (US & Canada),false,1132736,pimbongaerts,2019-07-03 19:07:47 UTC,2019-07-04 16:24:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/28131253,https://static.inaturalist.org/photos/43830017/medium.jpeg?1562180638,,"",,false,2,0,false,,Curaçao,12.375272,-69.159369,,,,,,,open,false,,,Agaricia humilis,Agaricia humilis,,Animalia,93526
